s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
9.040733426809310913e-02,7.787449657917022705e-02,1.118302643299102783e-01,9.190706908702850342e-02,8.025941997766494751e-02,7.462274283170700073e-02,9.535579383373260498e-02,1.241183057427406311e-01,8.779431879520416260e-02,8.918710798025131226e-02
7.785285264253616333e-02,7.831247150897979736e-02,1.251181662082672119e-01,6.132795289158821106e-02,7.930774241685867310e-02,1.002273112535476685e-01,1.150479465723037720e-01,1.058617755770683289e-01,9.929309785366058350e-02,8.617712557315826416e-02
9.842829406261444092e-02,5.801573395729064941e-02,7.701064646244049072e-02,8.465500175952911377e-02,1.156962811946868896e-01,6.995378434658050537e-02,8.954070508480072021e-02,6.698881089687347412e-02,9.598132967948913574e-02,7.901769131422042847e-02
1.371418088674545288e-01,1.298598498106002808e-01,1.293355226516723633e-01,1.393887996673583984e-01,1.133453324437141418e-01,1.649464070796966553e-01,1.640133857727050781e-01,1.414062976837158203e-01,1.248687580227851868e-01,1.091812103986740112e-01
1.041419506072998047e-01,8.406835049390792847e-02,8.637307584285736084e-02,7.465353608131408691e-02,9.814909100532531738e-02,8.457618951797485352e-02,7.508791983127593994e-02,1.172911152243614197e-01,7.838488370180130005e-02,8.065073192119598389e-02
9.447436034679412842e-02,7.970459014177322388e-02,1.167397424578666687e-01,6.632849574089050293e-02,9.936294704675674438e-02,1.014119088649749756e-01,8.179032802581787109e-02,7.107609510421752930e-02,9.080926328897476196e-02,5.918854102492332458e-02
1.570216715335845947e-01,1.662521660327911377e-01,1.912551969289779663e-01,1.205114349722862244e-01,1.958880126476287842e-01,1.535672098398208618e-01,1.259036213159561157e-01,1.464190036058425903e-01,2.060681581497192383e-01,1.548096835613250732e-01
1.334010660648345947e-01,1.132515817880630493e-01,1.741453409194946289e-01,1.451907604932785034e-01,1.740483492612838745e-01,1.259124577045440674e-01,1.677738428115844727e-01,1.464995443820953369e-01,1.414175927639007568e-01,1.473500877618789673e-01
8.175881952047348022e-02,1.023569405078887939e-01,7.245537638664245605e-02,1.039273738861083984e-01,8.197160065174102783e-02,1.030236780643463135e-01,8.887414634227752686e-02,9.313162416219711304e-02,1.125765219330787659e-01,9.268608689308166504e-02
7.482356578111648560e-02,8.603730797767639160e-02,8.589490503072738647e-02,8.984867483377456665e-02,1.121987625956535339e-01,6.858472526073455811e-02,9.065711498260498047e-02,5.535064265131950378e-02,8.149699866771697998e-02,7.954210042953491211e-02
1.494744718074798584e-01,1.235440596938133240e-01,1.947175860404968262e-01,1.030407324433326721e-01,1.198614910244941711e-01,1.143411248922348022e-01,1.613046377897262573e-01,1.178314313292503357e-01,1.390706896781921387e-01,1.493495851755142212e-01
1.645179539918899536e-01,1.373111307621002197e-01,1.239418685436248779e-01,1.319744139909744263e-01,1.377747207880020142e-01,1.464662998914718628e-01,1.833831965923309326e-01,1.384224593639373779e-01,1.215939894318580627e-01,1.348666995763778687e-01
1.159992814064025879e-01,7.445716857910156250e-02,8.225212246179580688e-02,1.082231029868125916e-01,8.160994946956634521e-02,8.425040543079376221e-02,1.155153736472129822e-01,7.345231622457504272e-02,6.845629215240478516e-02,8.892145007848739624e-02
1.765900254249572754e-01,1.209425032138824463e-01,1.876639127731323242e-01,1.989002972841262817e-01,1.189873591065406799e-01,1.848523616790771484e-01,1.516241133213043213e-01,1.965595334768295288e-01,1.697004586458206177e-01,1.390841454267501831e-01
9.307718276977539062e-02,8.631078153848648071e-02,1.093707159161567688e-01,8.774738013744354248e-02,6.649346649646759033e-02,1.204554885625839233e-01,8.939214795827865601e-02,9.868825972080230713e-02,9.307727962732315063e-02,9.944204241037368774e-02
1.442791372537612915e-01,1.856626868247985840e-01,1.407219469547271729e-01,1.160068958997726440e-01,1.534411460161209106e-01,1.277004033327102661e-01,1.628046780824661255e-01,1.266791820526123047e-01,1.235648915171623230e-01,1.068628132343292236e-01
1.202425211668014526e-01,9.766386449337005615e-02,8.666210621595382690e-02,1.194298863410949707e-01,1.024849936366081238e-01,7.858197391033172607e-02,9.284621477127075195e-02,1.131201311945915222e-01,9.440523386001586914e-02,8.067228645086288452e-02
1.387048214673995972e-01,1.777914613485336304e-01,1.619998216629028320e-01,1.320442408323287964e-01,1.568483859300613403e-01,1.467497348785400391e-01,1.819224357604980469e-01,1.165912523865699768e-01,1.592755317687988281e-01,1.197154372930526733e-01
2.012170255184173584e-01,1.272616684436798096e-01,1.520191431045532227e-01,1.327523738145828247e-01,1.750865429639816284e-01,1.383562982082366943e-01,1.844635903835296631e-01,1.669987887144088745e-01,1.181390658020973206e-01,1.307381689548492432e-01
1.129063516855239868e-01,8.994616568088531494e-02,1.054855734109878540e-01,9.982083737850189209e-02,1.155987754464149475e-01,1.360887438058853149e-01,8.667312562465667725e-02,1.230375245213508606e-01,1.190934479236602783e-01,7.471160590648651123e-02
7.831425964832305908e-02,8.854323625564575195e-02,1.004223451018333435e-01,7.954280078411102295e-02,8.752281218767166138e-02,7.261031121015548706e-02,9.003584831953048706e-02,8.025282621383666992e-02,8.968703448772430420e-02,1.039143502712249756e-01
1.498360782861709595e-01,1.938455253839492798e-01,1.439310908317565918e-01,1.240667998790740967e-01,1.751879602670669556e-01,1.423963308334350586e-01,1.466955393552780151e-01,1.324967443943023682e-01,1.690722107887268066e-01,1.423026174306869507e-01
9.226508438587188721e-02,7.757826894521713257e-02,8.935793489217758179e-02,1.061784029006958008e-01,8.903323113918304443e-02,9.812682867050170898e-02,8.058222383260726929e-02,1.068582758307456970e-01,8.664649724960327148e-02,7.593744248151779175e-02
6.141928210854530334e-02,7.504612207412719727e-02,1.286607533693313599e-01,7.653586566448211670e-02,1.015025228261947632e-01,9.721537679433822632e-02,1.008041277527809143e-01,9.788388013839721680e-02,1.249944865703582764e-01,6.516331434249877930e-02
9.128978848457336426e-02,7.460993528366088867e-02,9.092897176742553711e-02,6.339827179908752441e-02,6.442128866910934448e-02,9.595181047916412354e-02,9.680272638797760010e-02,1.071915775537490845e-01,8.754199743270874023e-02,8.070085197687149048e-02
1.124113276600837708e-01,6.828180700540542603e-02,8.862663805484771729e-02,7.014258205890655518e-02,1.041840389370918274e-01,7.623717188835144043e-02,9.011787176132202148e-02,7.690692692995071411e-02,7.510649412870407104e-02,1.194446831941604614e-01
1.523087769746780396e-01,1.345202624797821045e-01,1.995711624622344971e-01,1.147980690002441406e-01,1.712562888860702515e-01,1.265145242214202881e-01,1.472376734018325806e-01,1.075231060385704041e-01,1.271691173315048218e-01,1.112824678421020508e-01
2.065724432468414307e-01,1.188890784978866577e-01,1.753930002450942993e-01,1.190747171640396118e-01,1.666557788848876953e-01,1.490317881107330322e-01,1.520470082759857178e-01,1.790346056222915649e-01,1.621745675802230835e-01,1.358537077903747559e-01
1.157159954309463501e-01,1.214725971221923828e-01,1.014828309416770935e-01,8.532317727804183960e-02,8.122483640909194946e-02,1.182492971420288086e-01,8.770485967397689819e-02,1.055185496807098389e-01,8.376883715391159058e-02,7.262103259563446045e-02
1.182983517646789551e-01,1.890771985054016113e-01,1.524856835603713989e-01,1.388935595750808716e-01,1.833423078060150146e-01,1.728582680225372314e-01,1.545580923557281494e-01,1.578449755907058716e-01,1.827686280012130737e-01,2.117690593004226685e-01
1.185860037803649902e-01,1.910694539546966553e-01,1.320554167032241821e-01,1.650334298610687256e-01,1.516672968864440918e-01,1.787708699703216553e-01,1.455486863851547241e-01,1.455318331718444824e-01,1.544216424226760864e-01,1.248924881219863892e-01
5.978893116116523743e-02,9.697776287794113159e-02,7.757402211427688599e-02,8.905996382236480713e-02,9.475970268249511719e-02,8.084993809461593628e-02,9.755680710077285767e-02,8.702943474054336548e-02,7.680914551019668579e-02,1.005782186985015869e-01
6.506268680095672607e-02,1.172281205654144287e-01,6.740356981754302979e-02,1.079696044325828552e-01,8.884958922863006592e-02,1.056359782814979553e-01,1.272372305393218994e-01,8.208578824996948242e-02,1.026982590556144714e-01,7.732911407947540283e-02
1.410665810108184814e-01,1.505034565925598145e-01,1.999594271183013916e-01,1.389943361282348633e-01,1.307489573955535889e-01,1.170205101370811462e-01,1.261890679597854614e-01,1.048607975244522095e-01,1.316950917243957520e-01,1.278555989265441895e-01
1.096218079328536987e-01,8.786889165639877319e-02,9.079486876726150513e-02,1.092596575617790222e-01,9.270237386226654053e-02,6.426308304071426392e-02,9.068378806114196777e-02,9.277328848838806152e-02,7.730129361152648926e-02,8.107916265726089478e-02
1.588662415742874146e-01,1.440058052539825439e-01,1.484879255294799805e-01,1.684883683919906616e-01,1.552394181489944458e-01,1.551453173160552979e-01,1.353468149900436401e-01,1.821625083684921265e-01,1.683284491300582886e-01,1.658636778593063354e-01
1.392109692096710205e-01,1.338668763637542725e-01,1.125720143318176270e-01,1.188479512929916382e-01,1.545966416597366333e-01,1.613565534353256226e-01,1.286613047122955322e-01,1.477078795433044434e-01,1.111356317996978760e-01,1.769184470176696777e-01
8.536568284034729004e-02,1.195390224456787109e-01,7.405381649732589722e-02,1.065076664090156555e-01,1.062593981623649597e-01,1.136682406067848206e-01,8.921265602111816406e-02,9.662720561027526855e-02,6.963164359331130981e-02,8.017668873071670532e-02
1.199236288666725159e-01,1.566793918609619141e-01,1.858678311109542847e-01,1.443729102611541748e-01,1.491553038358688354e-01,1.373806148767471313e-01,1.606806516647338867e-01,1.469664573669433594e-01,1.315739750862121582e-01,1.653228253126144409e-01
1.675895005464553833e-01,1.651670783758163452e-01,1.261380016803741455e-01,1.419101506471633911e-01,1.280872970819473267e-01,1.444983184337615967e-01,1.088779494166374207e-01,1.924270242452621460e-01,1.200100034475326538e-01,1.521208435297012329e-01
8.553807437419891357e-02,7.302735000848770142e-02,1.056553721427917480e-01,8.375204354524612427e-02,1.073172762989997864e-01,1.111839413642883301e-01,1.285917609930038452e-01,6.934769451618194580e-02,8.287291228771209717e-02,8.173995465040206909e-02
6.607861071825027466e-02,9.219908714294433594e-02,7.967429608106613159e-02,9.622364491224288940e-02,9.912937134504318237e-02,1.165987849235534668e-01,9.231418371200561523e-02,8.004981279373168945e-02,7.760289311408996582e-02,7.764879614114761353e-02
6.602482497692108154e-02,9.262153506278991699e-02,1.180281341075897217e-01,1.068174540996551514e-01,8.052881807088851929e-02,6.506469100713729858e-02,9.789281338453292847e-02,9.558602422475814819e-02,9.508322179317474365e-02,7.597205042839050293e-02
8.697678893804550171e-02,9.817642718553543091e-02,8.602424710988998413e-02,8.457755297422409058e-02,6.697867810726165771e-02,7.177495211362838745e-02,7.297033816576004028e-02,8.671779185533523560e-02,8.613875508308410645e-02,1.043411493301391602e-01
1.259928643703460693e-01,1.230093240737915039e-01,6.734116375446319580e-02,6.199520453810691833e-02,9.611050039529800415e-02,1.149761974811553955e-01,9.354359656572341919e-02,6.475000828504562378e-02,9.184404462575912476e-02,6.598185002803802490e-02
1.800173372030258179e-01,1.345409154891967773e-01,1.589971631765365601e-01,1.750407963991165161e-01,1.255339831113815308e-01,1.301925480365753174e-01,1.662295162677764893e-01,1.566488295793533325e-01,1.811085045337677002e-01,1.517962515354156494e-01
1.487853974103927612e-01,1.180550679564476013e-01,1.443268060684204102e-01,1.444320678710937500e-01,1.383939832448959351e-01,1.381460577249526978e-01,1.871760934591293335e-01,1.889899224042892456e-01,1.587441563606262207e-01,1.711426079273223877e-01
9.676743298768997192e-02,7.844632118940353394e-02,1.187073811888694763e-01,1.126144379377365112e-01,8.376514166593551636e-02,8.709576725959777832e-02,5.849786102771759033e-02,1.024967581033706665e-01,9.111500531435012817e-02,9.713943302631378174e-02
1.496783047914505005e-01,1.523718833923339844e-01,1.703647226095199585e-01,1.641718447208404541e-01,1.344752013683319092e-01,1.899042278528213501e-01,1.519105434417724609e-01,1.787532716989517212e-01,1.809622347354888916e-01,1.651928573846817017e-01
1.370900273323059082e-01,1.147839426994323730e-01,1.764698177576065063e-01,1.244399398565292358e-01,1.187482327222824097e-01,1.234580948948860168e-01,2.081177681684494019e-01,1.318123787641525269e-01,1.764529347419738770e-01,1.286510527133941650e-01
1.487942188978195190e-01,1.260655671358108521e-01,1.282558292150497437e-01,1.976137161254882812e-01,1.159567087888717651e-01,1.657085716724395752e-01,1.426807194948196411e-01,1.521838009357452393e-01,2.002743929624557495e-01,1.459619700908660889e-01
1.387709528207778931e-01,1.600469797849655151e-01,1.416676640510559082e-01,1.409140080213546753e-01,1.680308133363723755e-01,1.322436779737472534e-01,1.241211071610450745e-01,2.005376219749450684e-01,1.781392097473144531e-01,1.212997883558273315e-01
1.713279932737350464e-01,1.526631861925125122e-01,1.507193446159362793e-01,1.596003621816635132e-01,1.714814305305480957e-01,1.417191028594970703e-01,1.731834113597869873e-01,1.558185070753097534e-01,1.603776365518569946e-01,2.152681201696395874e-01
1.047838330268859863e-01,8.845186233520507812e-02,8.947010338306427002e-02,7.124879211187362671e-02,5.928871035575866699e-02,8.331322669982910156e-02,1.078737527132034302e-01,8.282919228076934814e-02,1.085035800933837891e-01,1.305011510848999023e-01
1.435734778642654419e-01,1.679031848907470703e-01,1.324742138385772705e-01,1.185049638152122498e-01,1.256368011236190796e-01,1.624576896429061890e-01,1.454948335886001587e-01,1.769338697195053101e-01,1.157828047871589661e-01,1.124514341354370117e-01
7.119128108024597168e-02,1.082768067717552185e-01,1.099041700363159180e-01,9.554576128721237183e-02,6.980893760919570923e-02,9.565686434507369995e-02,7.687841355800628662e-02,8.613542467355728149e-02,1.175060048699378967e-01,8.064667135477066040e-02
1.029237136244773865e-01,9.022428840398788452e-02,9.970787167549133301e-02,9.514057636260986328e-02,5.794305354356765747e-02,9.878917038440704346e-02,6.870895624160766602e-02,9.996502101421356201e-02,5.662325397133827209e-02,8.517321199178695679e-02
8.336063474416732788e-02,1.002450510859489441e-01,6.869197636842727661e-02,6.517656892538070679e-02,6.950247287750244141e-02,7.553071528673171997e-02,8.403051644563674927e-02,9.130464494228363037e-02,8.549667894840240479e-02,9.860032796859741211e-02
1.771156638860702515e-01,1.815642416477203369e-01,1.386593580245971680e-01,1.867211163043975830e-01,1.188031435012817383e-01,1.180974841117858887e-01,1.095040887594223022e-01,1.034258455038070679e-01,1.994624733924865723e-01,1.785556972026824951e-01
1.786756962537765503e-01,1.342472136020660400e-01,1.629782170057296753e-01,1.575702279806137085e-01,1.756375283002853394e-01,1.146683841943740845e-01,1.656969487667083740e-01,1.522123217582702637e-01,1.183527186512947083e-01,1.693825274705886841e-01
8.643960952758789062e-02,9.681689739227294922e-02,1.093508824706077576e-01,8.369460701942443848e-02,9.917140752077102661e-02,9.107031673192977905e-02,1.106616854667663574e-01,8.879776298999786377e-02,8.701072633266448975e-02,7.659060508012771606e-02
1.525822281837463379e-01,1.482624262571334839e-01,1.582660973072052002e-01,1.152875497937202454e-01,1.374233365058898926e-01,1.682012975215911865e-01,1.158010140061378479e-01,1.602389067411422729e-01,1.622413843870162964e-01,1.833442449569702148e-01
8.382585644721984863e-02,1.205469295382499695e-01,8.524768054485321045e-02,6.408525258302688599e-02,6.264939159154891968e-02,1.045089364051818848e-01,7.131494581699371338e-02,8.118919283151626587e-02,7.803494483232498169e-02,6.170712038874626160e-02
8.907254040241241455e-02,6.537636369466781616e-02,1.061251163482666016e-01,8.231756836175918579e-02,8.844003826379776001e-02,8.802568912506103516e-02,9.590283781290054321e-02,8.558642119169235229e-02,8.337073028087615967e-02,1.184125691652297974e-01
1.369571387767791748e-01,1.181311160326004028e-01,1.778773814439773560e-01,1.567161083221435547e-01,1.556233614683151245e-01,1.588856577873229980e-01,1.126411706209182739e-01,1.620436459779739380e-01,1.210201457142829895e-01,1.363592296838760376e-01
9.972973912954330444e-02,1.734654605388641357e-01,1.482069492340087891e-01,1.199551522731781006e-01,1.309370398521423340e-01,1.539830118417739868e-01,1.570075750350952148e-01,1.361223459243774414e-01,1.690810918807983398e-01,1.322801113128662109e-01
1.104602292180061340e-01,1.498436182737350464e-01,1.874793469905853271e-01,1.631199717521667480e-01,1.805863678455352783e-01,1.555613130331039429e-01,1.474708318710327148e-01,1.727522760629653931e-01,1.957378834486007690e-01,1.105953156948089600e-01
1.812721639871597290e-01,1.235995739698410034e-01,1.430990397930145264e-01,1.187076792120933533e-01,1.322429925203323364e-01,1.600852310657501221e-01,1.289292126893997192e-01,1.292409747838973999e-01,1.910253316164016724e-01,1.465180367231369019e-01
1.255803406238555908e-01,1.122334375977516174e-01,1.915671974420547485e-01,1.238782927393913269e-01,1.284555643796920776e-01,1.153296232223510742e-01,1.650200784206390381e-01,1.363244652748107910e-01,1.075479537248611450e-01,1.936520934104919434e-01
1.538982093334197998e-01,1.392953395843505859e-01,1.666918694972991943e-01,1.181569024920463562e-01,1.469676494598388672e-01,1.731777489185333252e-01,1.555158644914627075e-01,1.594630926847457886e-01,1.337579637765884399e-01,1.264128684997558594e-01
1.474882662296295166e-01,9.986039251089096069e-02,1.376477777957916260e-01,1.671835333108901978e-01,1.512909829616546631e-01,1.726779788732528687e-01,1.443686336278915405e-01,1.893469095230102539e-01,1.337891966104507446e-01,1.836049258708953857e-01
9.469850361347198486e-02,7.685616612434387207e-02,6.210581958293914795e-02,7.656089961528778076e-02,7.401698827743530273e-02,9.168964624404907227e-02,9.271223843097686768e-02,9.860233962535858154e-02,7.697904855012893677e-02,9.124018251895904541e-02
1.051856726408004761e-01,1.325829774141311646e-01,1.362331062555313110e-01,2.033243030309677124e-01,1.485846042633056641e-01,1.218308955430984497e-01,1.709361821413040161e-01,1.487641483545303345e-01,1.626240462064743042e-01,1.474664062261581421e-01
1.119039952754974365e-01,8.565294742584228516e-02,9.762153774499893188e-02,8.907524496316909790e-02,6.366412341594696045e-02,9.679901599884033203e-02,6.547287106513977051e-02,8.475545048713684082e-02,9.376149624586105347e-02,1.103885769844055176e-01
1.406171321868896484e-01,1.175816282629966736e-01,1.107547506690025330e-01,1.709140390157699585e-01,1.737915128469467163e-01,1.446719765663146973e-01,1.004715934395790100e-01,1.521932482719421387e-01,1.956184208393096924e-01,1.234125271439552307e-01
1.359630376100540161e-01,1.652636229991912842e-01,1.515244096517562866e-01,1.538433283567428589e-01,1.894092261791229248e-01,1.751968264579772949e-01,1.125274375081062317e-01,1.427361220121383667e-01,1.545377820730209351e-01,1.941331177949905396e-01
1.126457974314689636e-01,8.666644245386123657e-02,1.115413010120391846e-01,8.331947028636932373e-02,7.865875959396362305e-02,9.790392220020294189e-02,1.153562888503074646e-01,8.056648075580596924e-02,9.194917976856231689e-02,9.467020630836486816e-02
7.597144693136215210e-02,1.019500195980072021e-01,8.598396182060241699e-02,9.981796890497207642e-02,8.609525859355926514e-02,8.361911028623580933e-02,1.166314259171485901e-01,8.171714097261428833e-02,1.056216806173324585e-01,9.377138316631317139e-02
8.373301476240158081e-02,7.628726959228515625e-02,5.286497250199317932e-02,8.549568802118301392e-02,1.028354316949844360e-01,9.836682677268981934e-02,9.160378575325012207e-02,8.222068846225738525e-02,9.923319518566131592e-02,1.317293345928192139e-01
1.605477482080459595e-01,1.731538772583007812e-01,1.611459702253341675e-01,1.122306361794471741e-01,1.607209593057632446e-01,1.884564906358718872e-01,1.125594377517700195e-01,1.414187848567962646e-01,1.378432512283325195e-01,1.481723040342330933e-01
1.217404454946517944e-01,1.315129399299621582e-01,1.500976979732513428e-01,1.496934592723846436e-01,1.516212970018386841e-01,1.721807271242141724e-01,1.101324111223220825e-01,1.893767714500427246e-01,1.317225247621536255e-01,1.688764542341232300e-01
2.001483440399169922e-01,2.001670747995376587e-01,1.319249421358108521e-01,1.324420422315597534e-01,1.535733193159103394e-01,1.623501628637313843e-01,1.750254482030868530e-01,1.851552128791809082e-01,1.285432428121566772e-01,1.545707881450653076e-01
1.161677911877632141e-01,7.864288240671157837e-02,6.673616915941238403e-02,7.528886198997497559e-02,7.972601801156997681e-02,1.002480611205101013e-01,9.534285962581634521e-02,7.518192380666732788e-02,1.048582941293716431e-01,1.035776734352111816e-01
1.663307249546051025e-01,1.853474974632263184e-01,1.325095593929290771e-01,1.560431867837905884e-01,1.295863687992095947e-01,1.381129026412963867e-01,1.433530896902084351e-01,1.269556879997253418e-01,1.390460431575775146e-01,1.593810915946960449e-01
9.693836420774459839e-02,8.958800882101058960e-02,1.199197098612785339e-01,7.115695625543594360e-02,8.190023154020309448e-02,1.005414649844169617e-01,1.071719601750373840e-01,9.216124564409255981e-02,1.087854951620101929e-01,7.622312754392623901e-02
